0.0067000000000000046,0.033606126617940726
0.006800000000000005,0.03410922414598058
0.006900000000000005,0.034612363373279255
0.007000000000000005,0.03511554417695788
0.007100000000000006,0.03561876643411479
0.007200000000000006,0.036122030021825575
0.007300000000000006,0.03662533481714309
0.007400000000000006,0.03712868069709749
0.007500000000000007,0.037632067538696246
0.007600000000000007,0.03813549521892421
0.007700000000000007,0.0386389636147436
0.0078000000000000074,0.03914247260309406
0.007900000000000008,0.03964602206089267
0.008000000000000007,0.040149611865033984
0.008100000000000007,0.04065324189239006
0.008200000000000006,0.04115691201981047
0.008300000000000005,0.04166062212412237
0.008400000000000005,0.042164372082130495
0.008500000000000004,0.04266816177061718
0.008600000000000003,0.04317199106634242
0.008700000000000003,0.043675859846043885
0.008800000000000002,0.04417976798643694
0.008900000000000002,0.04468371536421469
0.009000000000000001,0.045187701856048
0.0091,0.045691727338585515
0.0092,0.04619579168845371
0.0093,0.0466998947822569
0.009399999999999999,0.04720403649657728
0.009499999999999998,0.04770821670797495
0.009599999999999997,0.04821243529298794
0.009699999999999997,0.04871669212813225
0.009799999999999996,0.04922098708990187
0.009899999999999996,0.04972532005476882
0.009999999999999995,0.050229690899183145
0.010099999999999994,0.05073409949957299
0.010199999999999994,0.05123854573234461
0.010299999999999993,0.051743029473882395
0.010399999999999993,0.052247550600548885
0.010499999999999992,0.05275210898868484
0.010599999999999991,0.053256704514609225
0.01069999999999999,0.053761337054619274
0.01079999999999999,0.054266006484990484
0.01089999999999999,0.05477071268197668
0.010999999999999989,0.055275455521810034
0.011099999999999988,0.055780234880701066
0.011199999999999988,0.056285050634838706
0.011299999999999987,0.056789902660390315
0.011399999999999987,0.0572947908335017
0.011499999999999986,0.057799715030297176
0.011599999999999985,0.058304675126879556
0.011699999999999985,0.058809670999330196
0.011799999999999984,0.05931470252370903
0.011899999999999984,0.0598197695760546
0.011999999999999983,0.060324872032384076
0.012099999999999982,0.06083000976869329
0.012199999999999982,0.06133518266095675
0.012299999999999981,0.06184039058512771
0.01239999999999998,0.06234563341713816
0.01249999999999998,0.06285091103289886
0.01259999999999998,0.06335622330829939
0.012699999999999979,0.06386157011920815
0.012799999999999978,0.06436695134147243
0.012899999999999977,0.06487236685091839
0.012999999999999977,0.06537781652335113
0.013099999999999976,0.0658833002345547
0.013199999999999976,0.06638881786029213
0.013299999999999975,0.06689436927630547
0.013399999999999974,0.06739995435831579
0.013499999999999974,0.06790557298202325
0.013599999999999973,0.0684112250231071
0.013699999999999973,0.06891691035722575
0.013799999999999972,0.0694226288600167
0.013899999999999971,0.0699283804070967
0.01399999999999997,0.07043416487406169
0.01409999999999997,0.07093998213648688
0.01419999999999997,0.0714458320699267
0.014299999999999969,0.07195171454991496
0.014399999999999968,0.07245762945196475
0.014499999999999968,0.07296357665156855
0.014599999999999967,0.07346955602419822
0.014699999999999967,0.07397556744530503
0.014799999999999966,0.07448161079031974
0.014899999999999965,0.07498768593465256
0.014999999999999965,0.07549379275369322
0.015099999999999964,0.075999931122811
0.015199999999999964,0.07650610091735474
0.015299999999999963,0.07701230201265287
0.015399999999999962,0.07751853428401345
0.015499999999999962,0.07802479760672422
0.015599999999999961,0.07853109185605257
0.01569999999999996,0.07903741690724565
0.01579999999999996,0.07954377263553034
0.01589999999999996,0.08005015891611326
0.01599999999999996,0.0805565756241809
0.016099999999999958,0.08106302263489953
0.016199999999999957,0.08156949982341533
0.016299999999999957,0.08207600706485431
0.016399999999999956,0.08258254423432247
0.016499999999999956,0.08308911120690572
0.016599999999999955,0.08359570785766998
0.016699999999999954,0.08410233406166116
0.016799999999999954,0.08460898969390523
0.016899999999999953,0.08511567462940822
0.016999999999999953,0.08562238874315625
0.017099999999999952,0.08612913191011559
0.01719999999999995,0.08663590400523266
0.01729999999999995,0.08714270490343407
0.01739999999999995,0.08764953447962665
0.01749999999999995,0.08815639260869747
0.01759999999999995,0.0886632791655139
0.01769999999999995,0.08917019402492361
0.017799999999999948,0.08967713706175459
0.017899999999999947,0.0901841081508152
0.017999999999999947,0.09069110716689423
0.018099999999999946,0.09119813398476084
0.018199999999999945,0.0917051884791647
0.018299999999999945,0.09221227052483594
0.018399999999999944,0.0927193799964852
0.018499999999999944,0.09322651676880368
0.018599999999999943,0.09373368071646315
0.018699999999999942,0.09424087171411598
0.018799999999999942,0.09474808963639518
0.01889999999999994,0.09525533435791442
0.01899999999999994,0.09576260575326805
0.01909999999999994,0.09626990369703117
0.01919999999999994,0.09677722806375963
0.01929999999999994,0.09728457872799004
0.019399999999999938,0.09779195556423984
0.019499999999999938,0.09829935844700731
0.019599999999999937,0.09880678725077159
0.019699999999999936,0.09931424184999275
0.019799999999999936,0.09982172211911176
0.019899999999999935,0.10032922793255059
0.019999999999999934,0.10083675916471214
0.020099999999999934,0.1013443156899804
0.020199999999999933,0.10185189738272035
0.020299999999999933,0.10235950411727811
0.020399999999999932,0.10286713576798086
0.02049999999999993,0.10337479220913695
0.02059999999999993,0.10388247331503589
0.02069999999999993,0.10439017895994838
0.02079999999999993,0.10489790901812639
0.02089999999999993,0.1054056633638031
0.02099999999999993,0.10591344187119299
0.021099999999999928,0.1064212444144919
0.021199999999999927,0.10692907086787697
0.021299999999999927,0.10743692110550673
0.021399999999999926,0.10794479500152115
0.021499999999999925,0.10845269243004162
0.021599999999999925,0.10896061326517098
0.021699999999999924,0.1094685573809936
0.021799999999999924,0.10997652465157537
0.021899999999999923,0.11048451495096373
0.021999999999999922,0.11099252815318772
0.022099999999999922,0.11150056413225798
0.02219999999999992,0.11200862276216682
0.02229999999999992,0.11251670391688821
0.02239999999999992,0.11302480747037787
0.02249999999999992,0.1135329332965732
0.02259999999999992,0.11404108126939341
0.022699999999999918,0.1145492512627395
0.022799999999999918,0.11505744315049428
0.022899999999999917,0.11556565680652245
0.022999999999999916,0.11607389210467058
0.023099999999999916,0.11658214891876716
0.023199999999999915,0.11709042712262265
0.023299999999999915,0.11759872659002944
0.023399999999999914,0.11810704719476199
0.023499999999999913,0.11861538881057676
0.023599999999999913,0.11912375131121229
0.023699999999999912,0.11963213457038922
0.02379999999999991,0.12014053846181033
0.02389999999999991,0.12064896285916053
0.02399999999999991,0.12115740763610695
0.02409999999999991,0.12166587266629893
0.02419999999999991,0.12217435782336805
0.02429999999999991,0.12268286298092819
0.024399999999999908,0.12319138801257551
0.024499999999999907,0.12369993279188855
0.024599999999999907,0.1242084971924282
0.024699999999999906,0.12471708108773774
0.024799999999999905,0.1252256843513429
0.024899999999999905,0.12573430685675185
0.024999999999999904,0.1262429484774553
0.025099999999999904,0.1267516090869264
0.025199999999999903,0.12726028855862093
0.025299999999999902,0.1277689867659772
0.025399999999999902,0.12827770358241616
0.0254999999999999,0.12878643888134142
0.0255999999999999,0.12929519253613922
0.0256999999999999,0.1298039644201785
0.0257999999999999,0.13031275440681098
0.0258999999999999,0.13082156236937112
0.025999999999999898,0.13133038818117615
0.026099999999999898,0.13183923171552617
0.026199999999999897,0.1323480928457041
0.026299999999999896,0.1328569714449757
0.026399999999999896,0.1333658673865898
0.026499999999999895,0.13387478054377797
0.026599999999999895,0.13438371078975492
0.026699999999999894,0.1348926579977183
0.026799999999999893,0.1354016220408488
0.026899999999999893,0.13591060279231015
0.026999999999999892,0.13641960012524923
0.02709999999999989,0.136928613912796
0.02719999999999989,0.13743764402806363
0.02729999999999989,0.13794669034414844
0.02739999999999989,0.13845575273412997
0.02749999999999989,0.138964831071071
0.02759999999999989,0.13947392522801758
0.027699999999999888,0.1399830350779991
0.027799999999999887,0.14049216049402832
0.027899999999999887,0.1410013013491013
0.027999999999999886,0.14151045751619754
0.028099999999999885,0.14201962886827996
0.028199999999999885,0.14252881527829492
0.028299999999999884,0.14303801661917231
0.028399999999999884,0.14354723276382556
0.028499999999999883,0.14405646358515156
0.028599999999999882,0.14456570895603088
0.028699999999999882,0.14507496874932765
0.02879999999999988,0.14558424283788968
0.02889999999999988,0.1460935310945484
0.02899999999999988,0.146602833392119
0.02909999999999988,0.14711214960340036
0.02919999999999988,0.14762147960117517
0.029299999999999878,0.1481308232582099
0.029399999999999878,0.14864018044725483
0.029499999999999877,0.14914955104104413
0.029599999999999876,0.14965893491229582
0.029699999999999876,0.15016833193371185
0.029799999999999875,0.15067774197797815
0.029899999999999875,0.1511871649177646
0.029999999999999874,0.15169660062572507
0.030099999999999873,0.15220604897449752
0.030199999999999873,0.15271550983670396
0.030299999999999872,0.15322498308495047
0.03039999999999987,0.15373446859182732
0.03049999999999987,0.1542439662299089
0.03059999999999987,0.15475347587175384
0.03069999999999987,0.15526299738990493
0.03079999999999987,0.15577253065688923
0.03089999999999987,0.15628207554521814
0.030999999999999868,0.15679163192738732
0.031099999999999867,0.1573011996758768
0.031199999999999867,0.15781077866315096
0.03129999999999987,0.15832036876165864
0.03139999999999987,0.15882996984383307
0.031499999999999875,0.15933958178209198
0.03159999999999988,0.15984920444883757
0.03169999999999988,0.1603588377164566
0.031799999999999884,0.16086848145732036
0.03189999999999989,0.16137813554378477
0.03199999999999989,0.16188779984819035
0.03209999999999989,0.16239747424286227
0.032199999999999895,0.1629071586001104
0.0322999999999999,0.1634168527922293
0.0323999999999999,0.1639265566914983
0.032499999999999904,0.1644362701701815
0.03259999999999991,0.1649459931005278
0.03269999999999991,0.16545572535477093
0.03279999999999991,0.16596546680512952
0.032899999999999915,0.16647521732380707
0.03299999999999992,0.166984976782992
0.03309999999999992,0.16749474505485776
0.033199999999999924,0.16800452201156268
0.03329999999999993,0.1685143075252502
0.03339999999999993,0.16902410146804878
0.03349999999999993,0.16953390371207197
0.033599999999999935,0.17004371412941843
0.03369999999999994,0.17055353259217199
0.03379999999999994,0.1710633589724016
0.033899999999999944,0.1715731931421615
0.03399999999999995,0.17208303497349106
0.03409999999999995,0.17259288433841502
0.03419999999999995,0.17310274110894336
0.034299999999999956,0.17361260515707141
0.03439999999999996,0.1741224763547799
0.03449999999999996,0.17463235457403486
0.034599999999999964,0.17514223968678783
0.03469999999999997,0.17565213156497572
0.03479999999999997,0.17616203008052103
0.03489999999999997,0.1766719351053317
0.034999999999999976,0.1771818465113012
0.03509999999999998,0.17769176417030866
0.03519999999999998,0.17820168795421873
0.035299999999999984,0.17871161773488178
0.03539999999999999,0.17922155338413379
0.03549999999999999,0.17973149477379646
0.03559999999999999,0.18024144177567722
0.035699999999999996,0.18075139426156928
0.0358,0.18126135210325162
0.0359,0.18177131517248907
0.036000000000000004,0.18228128334103227
0.03610000000000001,0.1827912564806178
0.03620000000000001,0.18330123446296814
0.03630000000000001,0.1838112171597917
0.036400000000000016,0.1843212044427829
0.03650000000000002,0.18483119618362215
0.03660000000000002,0.18534119225397588
0.036700000000000024,0.18585119252549667
0.03680000000000003,0.1863611968698231
0.03690000000000003,0.18687120515858
0.03700000000000003,0.18738121726337822
0.037100000000000036,0.18789123305581495
0.03720000000000004,0.18840125240747355
0.03730000000000004,0.1889112751899236
0.037400000000000044,0.18942130127472104
0.03750000000000005,0.18993133053340808
0.03760000000000005,0.1904413628375133
0.03770000000000005,0.19095139805855169
0.037800000000000056,0.1914614360680246
0.03790000000000006,0.19197147673741985
0.03800000000000006,0.19248151993821175
0.038100000000000064,0.19299156554186112
0.03820000000000007,0.19350161341981528
0.03830000000000007,0.19401166344350818
0.03840000000000007,0.1945217154843603
0.038500000000000076,0.19503176941377884
0.03860000000000008,0.19554182510315754
0.03870000000000008,0.19605188242387694
0.038800000000000084,0.1965619412473043
0.03890000000000009,0.1970720014447936
0.03900000000000009,0.19758206288768557
0.03910000000000009,0.19809212544730784
0.039200000000000096,0.19860218899497484
0.0393000000000001,0.1991122534019879
0.0394000000000001,0.1996223185396353
0.039500000000000104,0.20013238427919217
0.03960000000000011,0.2006424504919207
0.03970000000000011,0.20115251704907003
0.03980000000000011,0.20166258382187638
0.039900000000000116,0.202172650681563
0.04000000000000012,0.20268271749934028
0.04010000000000012,0.2031927841464057
0.040200000000000125,0.20370285049394393
0.04030000000000013,0.20421291641312683
0.04040000000000013,0.2047229817751135
0.04050000000000013,0.20523304645105026
0.040600000000000136,0.2057431103120707
0.04070000000000014,0.20625317322929582
0.04080000000000014,0.20676323507383387
0.040900000000000145,0.20727329571678055
0.04100000000000015,0.2077833550292189
0.04110000000000015,0.2082934128822195
0.04120000000000015,0.20880346914684034
0.041300000000000156,0.20931352369412692
0.04140000000000016,0.20982357639511232
0.04150000000000016,0.2103336271208171
0.041600000000000165,0.21084367574224952
0.04170000000000017,0.2113537221304054
0.04180000000000017,0.21186376615626829
0.04190000000000017,0.21237380769080935
0.042000000000000176,0.21288384660498755
0.04210000000000018,0.21339388276974955
0.04220000000000018,0.21390391605602985
0.042300000000000185,0.21441394633475072
0.04240000000000019,0.21492397347682235
0.04250000000000019,0.21543399735314273
0.04260000000000019,0.21594401783459782
0.042700000000000196,0.2164540347920615
0.0428000000000002,0.21696404809639563
0.0429000000000002,0.2174740576184501
0.043000000000000205,0.2179840632290628
0.04310000000000021,0.21849406479905975
0.04320000000000021,0.219004062199255
0.04330000000000021,0.2195140553004508
0.043400000000000216,0.22002404397343747
0.04350000000000022,0.22053402808899367
0.04360000000000022,0.22104400751788617
0.043700000000000225,0.22155398213087005
0.04380000000000023,0.22206395179868865
0.04390000000000023,0.22257391639207366
0.04400000000000023,0.22308387578174513
0.044100000000000236,0.22359382983841147
0.04420000000000024,0.22410377843276952
0.04430000000000024,0.22461372143550457
0.044400000000000245,0.22512365871729037
0.04450000000000025,0.22563359014878923
0.04460000000000025,0.22614351560065193
0.04470000000000025,0.2266534349435179
0.044800000000000256,0.2271633480480151
0.04490000000000026,0.22767325478476022
0.04500000000000026,0.22818315502435854
0.045100000000000265,0.22869304863740406
0.04520000000000027,0.2292029354944795
0.04530000000000027,0.2297128154661564
0.045400000000000273,0.23022268842299506
0.045500000000000276,0.2307325542355446
0.04560000000000028,0.23124241277434296
0.04570000000000028,0.23175226390991707
0.045800000000000285,0.2322621075127827
0.04590000000000029,0.2327719434534446
0.04600000000000029,0.2332817716023965
0.046100000000000294,0.23379159183012116
0.046200000000000296,0.23430140400709035
0.0463000000000003,0.23481120800376498
0.0464000000000003,0.23532100369059503
0.046500000000000305,0.2358307909380196
0.04660000000000031,0.236340569616467
0.04670000000000031,0.23685033959635476
0.046800000000000314,0.23736010074808964
0.046900000000000316,0.2378698529420676
0.04700000000000032,0.238379596048674
0.04710000000000032,0.2388893299382835
0.047200000000000325,0.2393990544812601
0.04730000000000033,0.23990876954795717
0.04740000000000033,0.2404184750087176
0.047500000000000334,0.24092817073387368
0.047600000000000336,0.2414378565937472
0.04770000000000034,0.24194753245864944
0.04780000000000034,0.2424571981988813
0.047900000000000345,0.24296685368473322
0.04800000000000035,0.24347649878648525
0.04810000000000035,0.24398613337440714
0.048200000000000354,0.24449575731875825
0.04830000000000036,0.24500537048978774
0.04840000000000036,0.24551497275773443
0.04850000000000036,0.24602456399282696
0.048600000000000365,0.2465341440652838
0.04870000000000037,0.24704371284531318
0.04880000000000037,0.2475532702031133
0.048900000000000374,0.24806281600887217
0.04900000000000038,0.24857235013276782
0.04910000000000038,0.2490818724449682
0.04920000000000038,0.24959138281563126
0.049300000000000385,0.25010088111490497
0.04940000000000039,0.2506103672129274
0.04950000000000039,0.2511198409798267
0.049600000000000394,0.25162930228572117
0.0497000000000004,0.2521387510007192
0.0498000000000004,0.2526481869949194
0.0499000000000004,0.25315761013841065
0.050000000000000405,0.253667020301272
0.05010000000000041,0.2541764173535728
0.05020000000000041,0.2546858011653728
0.050300000000000414,0.25519517160672206
0.05040000000000042,0.25570452854766096
0.05050000000000042,0.25621387185822037
0.05060000000000042,0.25672320140842153
0.050700000000000425,0.2572325170682762
0.05080000000000043,0.2577418187077867
0.05090000000000043,0.25825110619694575
0.051000000000000434,0.25876037940573676
0.05110000000000044,0.25926963820413373
0.05120000000000044,0.25977888246210123
0.05130000000000044,0.2602881120495946
0.051400000000000445,0.2607973268365598
0.05150000000000045,0.2613065266929335
0.05160000000000045,0.2618157114886433
0.051700000000000454,0.26232488109360735
0.05180000000000046,0.26283403537773475
0.05190000000000046,0.2633431742109255
0.05200000000000046,0.2638522974630705
0.052100000000000465,0.2643614050040514
0.05220000000000047,0.264870496703741
0.05230000000000047,0.265379572432003
0.052400000000000474,0.2658886320586921
0.05250000000000048,0.26639767545365417
0.05260000000000048,0.266906702486726
0.05270000000000048,0.2674157130277356
0.052800000000000485,0.26792470694650206
0.05290000000000049,0.2684336841128357
0.05300000000000049,0.26894264439653803
0.053100000000000494,0.26945158766740185
0.0532000000000005,0.2699605137952112
0.0533000000000005,0.27046942264974133
0.0534000000000005,0.270978314100759
0.053500000000000505,0.27148718801802224
0.05360000000000051,0.27199604427128043
0.05370000000000051,0.27250488273027457
0.053800000000000514,0.27301370326473695
0.05390000000000052,0.2735225057443914
0.05400000000000052,0.2740312900389533
0.05410000000000052,0.2745400560181297
0.054200000000000526,0.27504880355161904
0.05430000000000053,0.27555753250911147
0.05440000000000053,0.27606624276028885
0.054500000000000534,0.2765749341748247
0.05460000000000054,0.2770836066223843
0.05470000000000054,0.2775922599726246
0.05480000000000054,0.2781008940951944
0.054900000000000546,0.2786095088597343
0.05500000000000055,0.27911810413587673
0.05510000000000055,0.279626679793246
0.055200000000000554,0.28013523570145843
0.05530000000000056,0.28064377173012217
0.05540000000000056,0.28115228774883744
0.05550000000000056,0.28166078362719643
0.055600000000000566,0.28216925923478337
0.05570000000000057,0.28267771444117457
0.05580000000000057,0.2831861491159384
0.055900000000000574,0.28369456312863556
0.05600000000000058,0.28420295634881865
0.05610000000000058,0.28471132864603266
0.05620000000000058,0.2852196798898148
0.056300000000000586,0.28572800994969444
0.05640000000000059,0.2862363186951934
0.05650000000000059,0.2867446059958257
0.056600000000000594,0.2872528717210978
0.0567000000000006,0.2877611157405086
0.0568000000000006,0.28826933792354936
0.0569000000000006,0.2887775381397038
0.057000000000000606,0.2892857162584482
0.05710000000000061,0.28979387214925123
0.05720000000000061,0.29030200568157427
0.057300000000000614,0.2908101167248712
0.05740000000000062,0.2913182051485886
0.05750000000000062,0.2918262708221656
0.05760000000000062,0.29233431361503415
0.057700000000000626,0.2928423333966188
0.05780000000000063,0.29335033003633687
0.05790000000000063,0.29385830340359853
0.058000000000000634,0.29436625336780675
0.05810000000000064,0.29487417979835734
0.05820000000000064,0.29538208256463894
0.05830000000000064,0.29588996153603314
0.058400000000000646,0.29639781658191455
0.05850000000000065,0.2969056475716506
0.05860000000000065,0.2974134543746019
0.058700000000000654,0.297921236860122
0.05880000000000066,0.29842899489755753
0.05890000000000066,0.2989367283562483
0.05900000000000066,0.29944443710552715
0.059100000000000666,0.29995212101472013
0.05920000000000067,0.3004597799531466
0.05930000000000067,0.300967413790119
0.059400000000000674,0.3014750223949431
0.05950000000000068,0.30198260563691803
0.05960000000000068,0.3024901633853362
0.05970000000000068,0.30299769550948336
0.059800000000000686,0.30350520187863866
0.05990000000000069,0.3040126823620748
0.06000000000000069,0.30452013682905776
0.060100000000000695,0.30502756514884716
0.0602000000000007,0.3055349671906961
0.0603000000000007,0.30604234282385123
0.0604000000000007,0.30654969191755277
0.060500000000000706,0.3070570143410346
0.06060000000000071,0.3075643099635243
0.06070000000000071,0.308071578654243
0.060800000000000715,0.30857882028240574
0.06090000000000072,0.3090860347172211
0.06100000000000072,0.30959322182789173
0.06110000000000072,0.3101003814836138
0.061200000000000726,0.31060751355357746
0.06130000000000073,0.3111146179069668
0.06140000000000073,0.3116216944129598
0.061500000000000735,0.3121287429407283
0.06160000000000074,0.3126357633594382
0.06170000000000074,0.31314275553824944
0.06180000000000074,0.3136497193463159
0.061900000000000746,0.3141566546527857
0.06200000000000075,0.3146635613268009
0.06210000000000075,0.31517043923749777
0.062200000000000755,0.3156772882540068
0.06230000000000076,0.3161841082454527
0.06240000000000076,0.31669089908095427
0.06250000000000076,0.31719766062962473
0.06260000000000077,0.3177043927605716
0.06270000000000077,0.31821109534289665
0.06280000000000077,0.3187177682456961
0.06290000000000077,0.3192244113380605
0.06300000000000078,0.319731024489075
0.06310000000000078,0.320237607567819
0.06320000000000078,0.3207441604433665
0.06330000000000079,0.3212506829847861
0.06340000000000079,0.3217571750611409
0.06350000000000079,0.3222636365414885
0.0636000000000008,0.32277006729488134
0.0637000000000008,0.32327646719036635
0.0638000000000008,0.32378283609698527
0.0639000000000008,0.3242891738837745
0.0640000000000008,0.3247954804197652
0.06410000000000081,0.32530175557398333
0.06420000000000081,0.32580799921544973
0.06430000000000081,0.32631421121318005
0.06440000000000082,0.32682039143618485
0.06450000000000082,0.3273265397534696
0.06460000000000082,0.32783265603403466
0.06470000000000083,0.32833874014687553
0.06480000000000083,0.32884479196098265
0.06490000000000083,0.3293508113453415
0.06500000000000083,0.32985679816893265
0.06510000000000084,0.3303627523007318
0.06520000000000084,0.33086867360970984
0.06530000000000084,0.3313745619648328
0.06540000000000085,0.3318804172350619
0.06550000000000085,0.3323862392893537
0.06560000000000085,0.3328920279966599
0.06570000000000085,0.33339778322592767
0.06580000000000086,0.33390350484609943
0.06590000000000086,0.334409192726113
0.06600000000000086,0.33491484673490174
0.06610000000000087,0.3354204667413942
0.06620000000000087,0.3359260526145146
0.06630000000000087,0.33643160422318263
0.06640000000000087,0.3369371214363135
0.06650000000000088,0.337442604122818
0.06660000000000088,0.33794805215160256
0.06670000000000088,0.33845346539156923
0.06680000000000089,0.33895884371161566
0.06690000000000089,0.33946418698063535
0.06700000000000089,0.33996949506751745
0.0671000000000009,0.34047476784114694
0.0672000000000009,0.3409800051704045
0.0673000000000009,0.3414852069241668
0.0674000000000009,0.3419903729713062
0.0675000000000009,0.3424955031806911
0.06760000000000091,0.3430005974211858
0.06770000000000091,0.3435056555616506
0.06780000000000092,0.34401067747094166
0.06790000000000092,0.3445156630179113
0.06800000000000092,0.34502061207140794
0.06810000000000092,0.345525524500276
0.06820000000000093,0.3460304001733561
0.06830000000000093,0.346535238959485
0.06840000000000093,0.34704004072749567
0.06850000000000094,0.34754480534621723
0.06860000000000094,0.3480495326844752
0.06870000000000094,0.34855422261109126
0.06880000000000094,0.34905887499488353
0.06890000000000095,0.3495634897046664
0.06900000000000095,0.3500680666092507
0.06910000000000095,0.35057260557744374
0.06920000000000096,0.35107710647804924
0.06930000000000096,0.3515815691798673
0.06940000000000096,0.3520859935516948
0.06950000000000096,0.3525903794623249
0.06960000000000097,0.3530947267805476
0.06970000000000097,0.3535990353751493
0.06980000000000097,0.3541033051149132
0.06990000000000098,0.35460753586861915
0.07000000000000098,0.3551117275050437
0.07010000000000098,0.35561587989296023
0.07020000000000098,0.35611999290113877
0.07030000000000099,0.3566240663983463
0.07040000000000099,0.3571281002533466
0.07050000000000099,0.3576320943349004
0.070600000000001,0.35813604851176517
0.070700000000001,0.35863996265269554
0.070800000000001,0.359143836626443
0.070900000000001,0.3596476703017561
0.071000000000001,0.3601514635473805
0.07110000000000101,0.36065521623205876
0.07120000000000101,0.3611589282245307
0.07130000000000102,0.36166259939353335
0.07140000000000102,0.36216622960780076
0.07150000000000102,0.3626698187360643
0.07160000000000102,0.3631733666470525
0.07170000000000103,0.36367687320949127
0.07180000000000103,0.3641803382921038
0.07190000000000103,0.36468376176361056
0.07200000000000104,0.36518714349272946
0.07210000000000104,0.36569048334817583
0.07220000000000104,0.36619378119866247
0.07230000000000104,0.36669703691289957
0.07240000000000105,0.36720025035959486
0.07250000000000105,0.36770342140745366
0.07260000000000105,0.3682065499251788
0.07270000000000106,0.3687096357814708
0.07280000000000106,0.36921267884502773
0.07290000000000106,0.36971567898454544
0.07300000000000106,0.37021863606871735
0.07310000000000107,0.37072154996623474
0.07320000000000107,0.37122442054578664
0.07330000000000107,0.37172724767605986
0.07340000000000108,0.37223003122573906
0.07350000000000108,0.3727327710635067
0.07360000000000108,0.37323546705804334
0.07370000000000108,0.3737381190780273
0.07380000000000109,0.3742407269921349
0.07390000000000109,0.3747432906690405
0.07400000000000109,0.3752458099774165
0.0741000000000011,0.37574828478593336
0.0742000000000011,0.3762507149632596
0.0743000000000011,0.37675310037806203
0.0744000000000011,0.3772554408990054
0.07450000000000111,0.37775773639475285
0.07460000000000111,0.3782599867339656
0.07470000000000111,0.3787621917853033
0.07480000000000112,0.37926435141742376
0.07490000000000112,0.37976646549898324
0.07500000000000112,0.3802685338986363
0.07510000000000112,0.38077055648503594
0.07520000000000113,0.3812725331268335
0.07530000000000113,0.3817744636926789
0.07540000000000113,0.3822763480512205
0.07550000000000114,0.38277818607110525
0.07560000000000114,0.38327997762097854
0.07570000000000114,0.3837817225694845
0.07580000000000114,0.3842834207852658
0.07590000000000115,0.3847850721369638
0.07600000000000115,0.38528667649321857
0.07610000000000115,0.3857882337226689
0.07620000000000116,0.38628974369395236
0.07630000000000116,0.38679120627570523
0.07640000000000116,0.3872926213365628
0.07650000000000116,0.387793988745159
0.07660000000000117,0.3882953083701269
0.07670000000000117,0.3887965800800982
0.07680000000000117,0.3892978037437039
0.07690000000000118,0.38979897922957363
0.07700000000000118,0.3903001064063364
0.07710000000000118,0.3908011851426201
0.07720000000000118,0.39130221530705167
0.07730000000000119,0.39180319676825726
0.07740000000000119,0.3923041293948622
0.07750000000000119,0.3928050130554909
0.0776000000000012,0.3933058476187672
0.0777000000000012,0.393806632953314
0.0778000000000012,0.39430736892775353
0.0779000000000012,0.3948080554107074
0.07800000000000121,0.39530869227079657
0.07810000000000121,0.3958092793766414
